200905 0.838034 0.832506 0.843684 44.4853 44.6353 42.5887 29.5019 0.845738 0.832441 0.849438 66.4644 68.0406 63.4775 44.5353
200906 0.801484 0.795129 0.808658 41.4765 41.9581 39.9287 27.3758 0.804248 0.797971 0.824426 73.0387 73.92 67.9874 47.1303
200907 0.803941 0.787309 0.807313 38.185 39.2353 36.7716 23.2531 0.838866 0.836722 0.851953 66.9487 67.2269 63.2778 45.0394
200908 0.819403 0.803388 0.817553 39.4425 40.5506 38.4312 26.2787 0.809422 0.786419 0.810141 71.0247 74.3641 68.3434 44.8325
200909 0.877846 0.852673 0.858204 41.0692 44.24 42.7762 29.8846 0.842781 0.845627 0.860046 58.5588 57.9138 54.6523 43.5354
200910 0.79895 0.794845 0.815455 56.5195 57.245 52.954 34.6295 0.87568 0.85865 0.871705 52.944 55.22 52.6235 39.064
200911 0.85911 0.854461 0.870281 51.9397 52.9919 49.2542 35.1994 0.862694 0.861835 0.874848 51.5119 51.8471 48.6516 36.7258
200912 0.886963 0.881606 0.890813 52.4234 53.5347 50.7472 38.1706 0.8309 0.820262 0.852197 47.8441 48.64 42.8356 36.0559
201001 0.877931 0.868609 0.889538 55.9084 57.5313 52.2116 37.7109 0.856281 0.847697 0.870362 50.3072 52.1494 46.7825 37.6488
201002 0.892315 0.887277 0.904715 50.8623 52.3015 47.3692 37.3238 0.802223 0.7887 0.837692 59.7746 62.5438 52.8269 46.4662
201003 0.894762 0.888415 0.906738 49.4446 51.24 45.8092 37.02 0.813292 0.809962 0.844762 62.2923 62.6331 55.4015 52.1685
201004 0.850677 0.852705 0.877864 48.4773 48.0745 42.3509 34.8982 0.794041 0.792218 0.821491 64.8914 64.835 57.3277 57.0786
201005 0.85918 0.85965 0.87316 43.182 43.028 40.134 31.523 0.78721 0.79553 0.82343 71.205 70.234 61.746 60.42
